Ticker,Train Start,Train End,Test Start,Test End,Return_Predicted_Train,Return_Predicted_Test,Market_Return_Train,Market_Return_Test,Ratio_Train,Model_train_>_Market_train,Model_test_>_Market_test,C
CRM,2019-03-26,2019-09-23,2019-09-24,2020-03-24,-0.07938926313549122,-0.2679376055733789,-0.01158783449279405,0.05993751732266685,6.851087076266045,0,0,0.1
NFLX,2019-03-26,2019-09-23,2019-09-24,2020-03-24,0.0775549616725791,-0.7020658104492853,-0.27516125031287825,0.3886490455843565,-0.2818527739076396,1,0,0.1
LRCX,2019-03-26,2019-09-23,2019-09-24,2020-03-24,0.4346088623766004,-0.5862162646623374,0.31192579529579373,0.10463011177318197,1.3933085013519593,1,0,0.1
CDE,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.19070513536918032,0.8896183478551566,-0.20258047736535562,0.8951326378023713,0.9413796326742877,1,0,0.1
ORCL,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.6411670734309108,-0.25772701692985167,-0.04342584544402213,0.3087194304891404,14.764642274090072,0,0,0.1
AMZN,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.012015461580990469,0.11422380634276574,0.13456270884006,0.5417916223668301,-0.08929265533196078,0,0,0.1
ASX,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.46461099081317603,-0.4743261410538013,-0.1688454535633156,0.1571725097986932,2.7516938182700366,0,0,0.1
PTEN,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.09927436426476605,-0.14755008732598907,-0.931901684989064,0.5178738324601231,0.10652879575588603,1,0,0.1
FHN,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.640561261536948,-0.28419362807520576,-0.5964302556697068,0.2615696479820414,1.0739918967016326,0,0,0.1
KMB,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.04970612939996697,-0.07877483204208294,-0.11208696040923244,0.2625100360740899,0.4434604098325852,1,0,0.1
OXY,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.7118092689917673,0.07890625072092915,-1.0663554133890711,0.16592414896962598,-0.6675159708051823,1,0,0.1
ERIC,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.348293009585311,-0.832091198415462,-0.04264530494200221,0.4309863850817806,8.167206450018142,0,0,0.1
AES,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.6017227145372188,-0.05046821290319909,-0.13765383134643108,0.4449733296043524,4.371274730616639,0,0,0.1
MSTR,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.2905040626322787,0.22528682538794037,-0.2846421174339033,0.4426118935728001,1.0205940893470784,0,0,0.1
MRK,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.5427193471150104,-0.36639455282165556,-0.1498150262971839,0.23472475052450686,3.622596214337226,0,0,0.1
NVDA,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.2875039115815592,-0.2259117446295005,0.46875580620376545,0.7844178294481182,-0.6133340809363391,0,0,0.1
CAG,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.13494891501327377,0.08753212025524831,-0.04110906615282192,0.3292597335471219,-3.282704465034661,1,0,0.1
MCHP,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.31363213891041314,-0.2629675446099339,-0.061229818881217424,0.3601213042027598,5.122212422657051,0,0,0.1
FE,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.3341279805571493,0.23916669048804376,-0.23710155139426836,-0.11826763239538404,1.4092188709534799,0,1,0.1
BA,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.10570100033585408,-0.6267020127750517,-0.9271052408544389,0.15962389926010018,0.11401186799293456,1,0,0.1
NVO,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.17460150618291576,-0.10301517537167841,-0.018538423475657224,0.30152115288848985,9.41835784537907,0,0,0.1
EQT,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.03232533199105109,0.18362207936542418,-0.22883852661848042,0.7895559068376045,-0.1412582595628396,1,0,0.1
INFY,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.12331356122044629,0.15866758921762728,-0.2961103647134533,0.5832117119207391,0.41644459605382983,1,0,0.1
UMC,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.17151806494800212,-0.09779470010058855,0.11508397325900327,0.7506222431821157,-1.49037316049204,0,0,0.1
JNJ,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.24262505437069368,-0.1432490301224291,-0.05475088160890504,0.2179038143904681,4.43143648542148,0,0,0.1
PBR-A,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.5564937512789591,-0.0881176323154867,-0.6354529992186732,0.3732301172506699,0.8757433704195289,1,0,0.1
KEY,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.5580473100755962,-0.1367941498507935,-0.4318743734503129,0.32408158924470437,1.292151941355695,0,0,0.1
CNC,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.6764965219338481,-0.1612357913195406,0.15004345938276503,0.0920272761849402,-4.5086705193065875,0,0,0.1
MDLZ,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.33985237002602386,-0.16389252129148876,-0.11563042589927602,0.2193461217833224,2.9391258173005808,0,0,0.1
MDT,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.24462867369201857,0.05100034573348497,-0.26240238897161094,0.2310987439463381,0.932265421251499,1,0,0.1
GAP,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.5695091206708356,0.37765197258960304,-0.5791066602689752,0.8644595178198744,0.9834269915084696,1,0,0.1
MSFT,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.41766242530268716,-0.4291027947189368,0.13941301166580966,0.383348699425985,-2.9958640180866043,0,0,0.1
GSK,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.3388940622839593,-0.10971195601138281,-0.15695963942045427,0.10730716593485709,2.1591159583142887,0,0,0.1
TXN,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.4716371491894345,-0.13061368796347586,-0.10867126725668182,0.3857769571149742,4.340035421464501,0,0,0.1
GGB,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.3717814062794237,-0.36898733208677514,-0.3142783369315547,0.7160244075016767,1.1829686064566147,0,0,0.1
KGC,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.1304779604351614,0.3977242205168611,-0.04197071725565457,0.770207111503539,3.1087855763909436,0,0,0.1
PLUG,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.32967703250754,-0.17129650974426214,0.520991839565982,1.4215438897611596,0.6327873250033649,0,0,0.1
INTC,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.42368482936609897,-0.14495352910383183,0.14660753043208785,0.034623679123067755,-2.889925422776015,0,0,0.1
ABEV,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-1.0987955676374008,-0.2021210736469654,-0.6274447892923929,0.08135208886643071,1.7512227153509052,0,0,0.1
FCX,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.35905195431249665,-0.4574973962729611,-0.1990541580545263,0.8724579631201316,1.8037902740727607,0,0,0.1
EQNR,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.405450102430287,-0.203090596631113,-0.510682399763168,0.33539915580959656,0.7939378811925316,1,0,0.1
NKE,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.10033534596517238,0.0003399821271546401,-0.1358206319159204,0.427519347646474,-0.7387342007603445,1,0,0.1
AAPL,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.19196684980486703,-0.1711653564156472,0.1872188295590222,0.645904882253777,-1.025360805091178,0,0,0.1
AMAT,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.5015373572615927,-0.13855122700962816,-0.007889886453983919,0.33393222085485985,63.56711977880828,0,0,0.1
IAG,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.03608664825858718,0.15548900741474272,-0.4042500151525976,0.541299827250969,0.08926814324290148,1,0,0.1
HBAN,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.03478779124628608,-0.18467453487328817,-0.5606779529561935,0.2992166423825788,0.0620459411019575,1,0,0.1
F,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.11211378126698612,0.05235543285824415,-0.5034993744735914,0.29900972989828906,0.22266915700580778,1,0,0.1
BAC,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.3920226651980616,-0.1870410616439129,-0.22172433821955284,0.20748602976002492,1.7680633003395338,0,0,0.1
TU,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.3655062840697292,-0.028236600866374792,-0.177444533784393,0.20709597096961938,2.059834001501809,0,0,0.1
MRVL,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.10233142841233211,0.04548180572666764,-0.008583358655563283,0.6378915771741623,11.922072992488348,0,0,0.1
QCOM,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.37860886850493214,-0.22860094584434199,-0.051549120438382875,0.6590983146337148,7.344623250313004,0,0,0.1
EXC,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.3749632918311953,-0.4688971100443572,-0.2610708949409027,0.08501423890990242,1.4362508387465935,0,0,0.1
PBR,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.787304792718862,-0.05165425358365441,-0.7352819390075523,0.40852855327550897,1.0707522529133893,0,0,0.1
TSM,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.35496138676988315,-0.2883536402581412,0.16638665109341413,0.5570858847593608,-2.1333525522465013,0,0,0.1
CTRA,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.3616117570219253,-0.21254949373344673,-0.004472705138898636,0.22724658752572505,80.84855714655247,0,0,0.1
VTRS,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.18663573014928508,0.010043017132061361,-0.21644143362026858,0.03951614648284374,0.8622920622339089,1,0,0.1
MU,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.11157889578575786,-0.2642894258613745,-0.007873156446790541,0.22195872763170782,14.17206638021813,0,0,0.1
C,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.2729557965737065,-0.22138409861679953,-0.3886376760027165,0.15596988114866583,0.7023400288442405,1,0,0.1
DVN,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.5511874865002558,0.19425028792341412,-0.9288604161579792,0.462280239110794,-0.5934018469428572,1,0,0.1
WMT,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.37946044176124344,0.040254729999153735,0.007872384515619144,0.2607003777127248,-48.20146183260966,0,0,0.1
APH,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.34291400257424876,0.09804281558384023,-0.18857186367522913,0.37927867680247457,1.818479151082888,0,0,0.1
MS,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.41478240048362025,-0.390583322933494,-0.13603064292678163,0.4069868758918715,3.0491835630511317,0,0,0.1
PPL,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.262695934329622,-0.528589446442376,-0.31515829168642995,0.2423620452180524,0.8335364839170853,1,0,0.1
SONY,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.36807053064934975,-0.21281867322523831,0.0013169493459801035,0.3353601359446487,-279.48723447326165,0,0,0.1
WFC,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.5273944551589033,-0.4072970185515281,-0.4163171076378417,-0.09379983411465989,1.2668094716340335,0,0,0.1
PFE,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.407689427096344,-0.1255051422202799,-0.14341305786976008,0.24135556689373605,2.8427636447622873,0,0,0.1
PCG,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.050025491488061596,-0.44473598432233036,0.2935094013652764,0.15875084718046728,0.1704391452381595,0,0,0.1
RIG,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.06423791234162807,0.9837068210233617,-0.9982616889336222,0.3229864075355471,-0.0643497722628715,1,1,0.1
CCL,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.7723193519130942,-0.2947832721326529,-0.9737056332781311,0.28990304997793664,-0.7931753966678423,1,0,0.1
B,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.1835131034668644,-0.30342733457397464,0.09868426557928002,0.4565513715853652,1.8595984110499904,1,0,0.1
CSCO,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.6511629541997663,-0.4082775817298206,-0.17294528185419664,0.09418526187496264,3.765138587294542,0,0,0.1
HAL,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.05780191258579315,0.46802830429940323,-0.8064318501555059,0.8467541269715058,-0.07167612808775731,1,0,0.1
LOW,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.5911956662469302,0.37454190044038693,-0.2529914848403374,0.697166343050664,2.3368204136199804,0,0,0.1
CSX,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.5771615320266575,-0.0832794085039117,-0.13477429623241946,0.35950018836438336,4.282430316173474,0,0,0.1
WDC,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.020993112317574947,0.012078366146637435,-0.2280019254324201,-0.02191948388014525,-0.09207427646832446,1,1,0.1
NOK,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.3791809162951865,-0.10851922261163713,-0.4578337696105337,0.3035289728302834,-0.828206527049643,1,0,0.1
HD,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.46239382063420226,0.17445019145959195,-0.11578039975634852,0.4445923699387125,3.993714148571577,0,0,0.1
MNST,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.27545308027257615,-0.16912457755528992,-0.059517669751516525,0.4192234758111546,4.62808912752431,0,0,0.1
SBUX,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.24702904980915083,-0.28867696154583805,-0.2548966036389483,0.29133154877700507,0.969134332441159,1,0,0.1
RF,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.4406828339813038,-0.045390489387157826,-0.45388045682890266,0.370593575013428,0.9709226897764979,1,0,0.1
IPG,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.22916881919773824,-0.04879198114025586,-0.2775483868269585,0.21270903711629524,-0.8256896097206172,1,0,0.1
VLY,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.4535847132620704,-0.8167159391487298,-0.3438628283617735,0.12253471743267846,1.3190862048771959,0,0,0.1
UNH,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.5659429236965532,-0.513897682846903,0.06131423752702639,0.269639953691626,-9.230204052477928,0,0,0.1
NGD,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.7630437365333039,0.48808156554241605,-0.6328249492714788,1.2159904216972892,-1.2057737884888005,1,0,0.1
HL,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.011121591343934062,-0.24025181864212328,0.20014331117583706,1.0042128807794757,-0.0555681390429437,0,0,0.1
SLB,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.23901841455287393,-0.5187756338805595,-0.7107725285596428,0.30745632268975764,-0.3362797589226428,1,0,0.1
CMCSA,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.39813446961715226,0.2913023867374455,-0.2314208728759173,0.36150219228783026,1.7203913573976668,0,0,0.1
EXAS,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.44582562813000565,-0.12487143833380825,-0.41532797986762143,0.2312276601547096,1.0734302761689805,0,0,0.1
BAX,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.5398813673838824,0.1284988029805245,-0.10333111299416758,0.10120795683216484,5.224770659485255,0,1,0.1
NEE,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.02656635317318963,-0.3458027876394438,-0.04263671720711054,0.32525966734114214,0.623086271959961,1,0,0.1
BKR,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.07239905143707795,-0.3666333031482826,-0.5947740390763636,0.3283777095061259,0.12172530520919822,1,0,0.1
AMD,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.07113088970133159,-0.32618610628051986,0.5357333595313405,0.6458173574928506,-0.1327729334674191,0,0,0.1
LEN,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.22450718145881687,-0.2401161138577523,-0.3311359397526977,0.7754400061090928,-0.6779909834809401,1,0,0.1
KO,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.018611435456688093,-0.1439529491572196,-0.2741158684665073,0.21970372999332144,0.06789623512424316,1,0,0.1
CPRT,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.5058494307298329,-0.01666988413478475,-0.11287270484001655,0.41836887700818115,4.481592174536913,0,0,0.1
BP,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.2142900019826672,0.10371401286869546,-0.41807584853990587,-0.17326328341109362,-0.5125624996781247,1,1,0.1
XOM,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.18113389611471953,-0.2392378313618155,-0.6129963946697474,0.046159466374314555,0.2954893335258613,1,0,0.1
JHX,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.5009281993297399,-0.7999287789856466,-0.35011571150822907,0.7871955846475027,1.4307504144039709,0,0,0.1
ABT,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.3596141335556676,-0.027419007670893,-0.11633512022059962,0.4305530295676971,3.091191489498201,0,0,0.1
ITUB,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.32253741613230796,-0.15295009540633495,-0.4953111996537166,-0.010534523238502161,0.6511813509522927,1,0,0.1
^VIX,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.12826748629353837,-1.3204403088050327,1.9811071309976616,-0.5096881382349331,0.06474535591063388,0,0,0.1
APA,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.2757400029923406,0.1346651927775011,-0.9782353691880457,1.0087580563212242,-0.28187490626229367,1,0,0.1
SHEL,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.1307700106510991,-0.08041878554794772,-0.4572665545386944,-0.15967490831513692,-0.2859820149825395,1,1,0.1
CNQ,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.1745215984150688,-0.39146208171950897,-0.824715101842495,0.6885237267037752,-0.21161440844865134,1,0,0.1
TEVA,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.5577527007812154,0.06452622048222857,0.27171825148117945,0.19645634780943083,-2.052687656205708,0,0,0.1
BCS,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.16451621351677048,0.022642189352481704,-0.3673712557726294,0.04094685883060709,0.4478200483344064,1,0,0.1
LYG,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.03290406083599093,0.2497624357141187,-0.4688267465413166,-0.2429008909029205,-0.0701838388674166,1,1,0.1
TSCO,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.18917028540890107,-0.04350272397281917,-0.0891715875497581,0.6479476799096553,-2.1214188353812062,1,0,0.1
VZ,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.2608593839015899,-0.14277144032055158,-0.1535841135927866,0.21492712828129323,1.6984789494129147,0,0,0.1
BMY,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.009001624679793055,0.0645412964033106,0.024332734051157302,0.2050627240292995,0.3699388922292077,0,0,0.1
NEM,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.2877784379184656,0.12264236302287079,0.2209582664828724,0.3423782222019582,1.3024108239950043,1,0,0.1
USB,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.18802149196652007,-0.23718259778772324,-0.4899492801547363,0.21258278987610205,0.3837570531936263,1,0,0.1
CLF,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-1.4890917622384545,-0.12142274653526272,-0.5337409491100327,0.6574336011961579,2.7899147792976864,0,0,0.1
BBD,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.46517011579070855,0.0672855731723137,-0.5281039427451847,-0.07445031121855604,0.8808306057566354,1,1,0.1
DIS,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.3306518558251329,-0.12839233226478347,-0.2313816248053926,0.2733501281576952,1.4290324743947718,0,0,0.1
LUV,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.11451448633217748,0.10533740414304248,-0.30082864045461255,0.07823082786224404,-0.3806635104926282,1,1,0.1
WIT,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.28151629489135926,-0.26014052782794567,-0.25085301590851283,0.5706079108001152,1.1222360387886645,0,0,0.1
BSX,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.6053681856435832,-0.1320837227596797,-0.3570582047881613,0.29800795914654277,1.695432782458371,0,0,0.1
BB,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.398954465802688,-0.01494250090340268,-0.3556229618975675,0.3598388945559831,-1.1218467549842903,1,0,0.1
LNW,2019-09-24,2020-03-24,2020-03-25,2020-09-22,1.4177929151023705,-1.9365730242339878,-0.5684035019436879,1.545796634265375,-2.4943423294440437,1,0,0.1
CVX,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.6493990756449803,-0.16271194400305458,-0.492269896131135,0.17584082551115296,1.3191931514576873,0,0,0.1
BBWI,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-1.0100926369744787,-0.27304632216734503,-0.11124182990298437,1.0158419936853471,9.080151215198413,0,0,0.1
FAST,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.14532649590524793,-0.18205437418608714,0.06301506427175808,0.4303659202079362,-2.306218323899734,0,0,0.1
CCJ,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.37080564946812206,0.23424600497622905,-0.2758544847260242,0.5511584831395341,1.3442074354397477,0,0,0.1
GOOG,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.2386953294782012,-0.4482190629355515,-0.03566261563416907,0.3145956505212212,6.6931526258971985,0,0,0.1
ES,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.07310287868367604,0.05959429233109502,-0.0962191835229731,0.1445490130863558,-0.7597536791218161,1,0,0.1
KR,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.18898055715589906,-0.18969473017459024,0.20094844434599018,0.21661285113908643,-0.9404429965654028,0,0,0.1
HPQ,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.13318446250859683,0.003519530363601339,-0.07599358447053733,0.28727287488714853,-1.7525750816535357,1,0,0.1
IRM,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.4344251101987962,0.14356951775763757,-0.1650578381321836,0.16738015757904742,2.6319568650286977,0,0,0.1
ON,2019-09-24,2020-03-24,2020-03-25,2020-09-22,0.06355149554543327,-0.19922510040696878,-0.11474228622607988,0.45321995214264904,-0.5538629012517322,1,0,0.1
AZN,2019-09-24,2020-03-24,2020-03-25,2020-09-22,-0.47356626020062426,-0.15989586647547857,-0.04612852537789537,0.34912792917182306,10.266234533210454,0,0,0.1
